ID,ra,dec,match_dist_as,spectral_type
191232144,9.24595645367695,43.320287182134,0.04046513013441756,-
191252449,9.3620488840222,44.814760531296,0.002017193247780311,M0
191283834,9.38938517953313,42.1437577897987,0.003174825712942276,G6IV
191284318,9.57316019920856,42.4631158131963,0.0016304102782673147,
191288300,9.48746198892239,47.4077151180612,0.023781055356656568,K7
191332792,9.62163116652079,42.9999337490944,33.658794841897794,-
191332890,9.62333884263015,42.8585079568772,0.0016785911818110448,
191336296,9.80040529895238,45.7182453009663,0.0024738548566725182,
191371904,9.98611738890771,42.4915033350088,0.001462882975742258,
240661123,9.18071484168375,48.8282837872771,0.0013554345994799268,
240672433,9.36956892337979,52.2505749749318,0.0010620845322888563,K1III
240681314,9.45879169396846,51.2887664091531,0.0023771226218477475,
240682712,9.56371089502224,52.33209061162,0.004247780127789359,
240696771,9.78230693991416,51.0270784786438,0.0018078642329539666,
242841930,9.42310437919932,23.6570620858877,0.01146009085417457,
242841947,9.38845794309159,23.9245724353149,0.0014438584723923847,
242885520,9.45141658316822,23.4967012743415,0.0023361986874938646,
245764278,9.871648902158,13.30188271847,0.0028061617940963583,F9VFe-0.7CH+0
258915392,9.09223506455377,26.1593165156302,0.001160187756657785,F7V
258940245,9.24125518564979,26.1818467137448,357.46714824736796,-
258950456,9.59853276271478,41.4017112997361,25.220776361270975,-
258950999,9.61602469641977,40.3959432443691,0.011902018517535065,
267650535,9.51672340081598,34.7115422946056,0.00608241501401894,sdB+dM
267650614,9.5071994074929,34.532298921811,472.57404320551586,-
267652618,9.66141153345284,30.8450528987523,0.0022511144650996114,
267687713,9.76546656634759,31.5268625577263,0.15642958246416228,-
267738889,9.96735877002343,31.5414276570756,0.0018009845431106125,F8
274957071,9.20337665044708,75.2101836841193,0.0016069276761411953,
274983859,9.3807795426219,74.6791368720754,0.0033512986261475183,
301799118,9.03074283303515,24.4530969475574,0.08477547898283969,-
302191284,9.13823986335152,13.2729183175366,2196.526606979472,-
302191623,9.17213875463425,14.9399871629242,0.000992104767453123,M
302201272,9.28420723579113,15.1397051141775,0.001801701712413161,K7
311932745,9.74055109929541,54.7124830678642,0.004254068948828595,F8V
328032110,9.94504289780804,0.266948437290581,0.00820758277010428,
401431802,9.14500802593132,11.3024150252057,0.0018381656387171752,G8III
426958244,9.01572307519443,23.4142698144996,0.0012569614269676388,DA4.3
426959594,9.0670583853668,18.3528029938392,0.0036256946090169897,
434209954,9.8464417548491,23.6852146857352,0.0037905601820364915,
434210589,9.84085629816174,21.2504766804756,0.0036902697786325585,
461597067,9.56074632591123,84.674980617209,0.006179687359735876,
461598920,9.8964985521766,84.7477776126611,0.0008994898132868029,
468319961,9.94686733500391,82.4937632014028,0.006248362079790753,K1V
603461939,9.1592982554376,54.7108402010738,0.001115277634921967,F6/7V
609695259,9.1487502369907,77.3856309495945,0.0031048509862730465,F8V
611605407,9.17322448166423,24.36810417787,0.019582427001365615,F6V
25758152,10.0807367812013,26.6661953892448,0.003188288272296738,
25763120,10.5640654554399,28.9145698902577,32.580840445434816,-
25764355,10.5132277172462,24.3910784036932,0.003049179581250934,sdB?
67899233,10.505945545289,40.6882544734005,0.00014068767320443427,F9.5V
67899330,10.5849123303706,40.5221077014728,0.0062631458737804945,
67900634,10.573871578884,37.9361091227641,0.0032749780604505434,F5V
67901356,10.4964120291405,36.3979366009218,0.019077009580127105,G7V
67901552,10.5404769760349,35.9589117782645,0.0020470420259947296,
191411930,10.2791926096368,43.7160038814494,0.002615172135361225,K1/3
191413863,10.3373159338953,42.3802198787766,0.0002735082906615227,
191442416,10.6766551868723,43.3169035701809,0.004453087749913299,
191442917,10.7102398088571,42.6134455113106,0.0031268732978449866,G5V
191443493,10.9012732498233,42.112879459213,0.005312082002125727,M4.5
191443899,10.8283923066177,42.6914332251314,0.0022936384483508866,
191465924,10.9669263300706,42.7167563241356,0.0023361619489253886,
240735550,10.6439432645103,53.7208064967623,0.04969563694102328,-
258750582,10.1143307823239,16.5797297602976,0.02067015807646045,F8V
258751220,10.1697713694857,13.8396772366102,0.0034092955332220482,F6/8V
258769833,10.3609565276721,17.6967734979002,1647.0897547865388,-
258770656,10.4379840256544,14.5460939947188,0.0023247335110961774,G6V
258777990,10.7301546764663,14.2097888554396,0.002579591170494886,F7V
258778445,10.7654986476694,16.1591286164113,0.022782472435530776,
258974985,10.4661938476688,37.975111419387,0.0028962426815088253,
259006830,10.4758442575876,41.2370081818509,0.0019869331150103994,F5V
267740847,10.149926462342,33.9024686128427,0.00241429284982156,F7V
267779001,10.5907885013804,32.5264587629354,952.8448028089751,-
267782024,10.7745043425926,35.1149834658091,0.01109145677598436,F5V
267803418,10.8869098694595,33.8445603217428,0.07807703891429987,-
275139100,10.4477454598184,73.354069087008,0.00278171652761167,
275142750,10.8088980683276,72.0477575372343,0.0015966808280881146,
275150438,10.5675095459257,74.9709362507946,0.0021774515641437694,F6V
284811120,10.3942494369336,65.8682149839445,0.001617074105567903,K0V(e)
312150098,10.3418401210461,55.8356528287079,0.001311152735826967,
318717882,10.6705528307582,1.69515799057328,0.0008155100536240907,
328067746,10.0417154541685,3.13472961220255,0.00438724135338444,
328068911,10.5020261601107,2.37646180292706,0.058780941458396505,-
388768306,10.365362862382,3.4853938354974,3.0758906444621257,-
388778102,10.7100288495039,3.33554382101321,0.006158762898439768,
397585091,10.9424598372642,14.6987422590276,0.002075767618894107,
401445909,10.1428910821631,10.1245621746341,0.00204148836115828,
401446825,10.2994749237982,9.35505792291926,0.017195280169624707,
401466680,10.5561249844943,10.6529680873572,1096.323881257897,-
405248056,10.5690540604492,13.7612474327352,0.002333848317536286,
405248111,10.5888740738354,13.9944693679717,0.0019148385390710318,
407347821,10.7491118544292,70.1386757803101,0.005220746538840212,
420018203,10.74686505625,62.2349226386154,0.004398964616415479,F5V
424008045,10.1676494911669,41.4226669769944,0.002762171081954019,
424008106,10.1532401894252,41.5274441885065,0.0012477266957035215,F3/5IV/V
424008134,10.0575162908546,41.5913964521531,0.003749137591021772,F2V
424008672,10.2700465890035,41.3958053345666,0.004055423475136228,
424009747,10.2052912912871,40.1871721449851,0.0009890936440064267,
429034421,10.8881601291242,17.3558660336907,0.002344015330171901,F3V
434212035,10.0381762497008,20.5081949482632,0.0007716787324928125,sdB
434214888,10.2208276997193,20.3073513847754,0.002033920355826812,
434216622,10.4235312051356,20.5780788732876,1062.3663327349373,-
434216729,10.3972428953594,20.1546962793156,0.0029899904630274763,
434216735,10.4249730415557,20.1370744669705,0.003098071396264537,
434217759,10.4957246309073,20.1870502413417,0.0019356129719148825,
434219723,10.6254699826742,20.0626160600888,0.001307601799595406,M
434220696,10.7577565834663,19.9584460276235,0.006327064932973044,F0IV/V
438236892,10.7531378786109,38.260333496413,0.0021254310090120087,
438238664,10.8515006431252,37.5882156244441,0.002046247476906787,
438257196,10.8206177836637,39.4660078962695,0.10957712822056351,-
438257255,10.8036834483328,39.5529190498233,0.004921613495750945,G0V
445115746,10.5310934592598,55.4559752041004,0.002663427865083707,G8/K0III/IV
600389007,10.2929740856215,39.3860539801904,0.022487790008503233,M
600900602,10.2550678376724,41.7415207354622,0.0021146303424961943,M6.0
611310279,10.8167679762778,15.6832025359208,0.0022780988822008416,K1/2(III)
611450346,10.4324553841907,19.2764389507545,0.0007641405766549516,G2V
611562611,10.6408832040229,23.9510407798577,0.00525908087921302,F2V
611659063,10.900577589659,28.4406378820852,0.00103430448571282,
25801099,11.3758564192486,29.7268348232068,0.01789389788437693,K2III-IV
115745971,11.0162224459889,41.5708354263146,0.0012967262032068264,F7V
115784306,11.2637045138352,39.4817227056335,0.0032493869016856666,
115864106,11.7996456046738,38.7397179431997,0.003201440376921218,F8
115865314,11.7886543994166,40.8064477951184,0.002891174457370182,F5V
115866497,11.9297216448399,41.0748753239367,0.004188473676169398,K0
115867580,11.8961917969821,39.2776077971701,0.0054066289264513455,K0III
115911029,11.9835360801799,36.909692133603,0.0017174713610518492,
191497652,11.3305434335801,45.5792780176644,0.0008957067071269579,
191507867,11.4770490095298,42.9322688214363,0.0025928848093959215,
191547544,11.6347376973369,43.1546276163869,0.004226198644781604,K0III
191558006,11.9660798267218,42.1201379547271,0.005774305136731437,
191558097,11.9356211529376,41.9952005884661,0.0030946126164802757,
240777759,11.6559461399015,50.483980103558,0.002955058872182389,
240783347,11.8895008197922,53.0792064873409,0.0038069110362910605,
257558320,11.2956736545503,0.253286839368064,30.928204897155254,-
257570783,11.7081637667043,4.83633557189289,0.0030404937764202163,
257592912,11.9977660915821,3.62904422805921,0.001879666576803659,
267869732,11.071493744432,31.3829250007626,0.002790160613502593,
267873368,11.4861677697754,33.7864328197516,0.0028083869342382397,K0/1III
267885913,11.6176508439875,34.5557104460185,0.002643487563519088,K0
267888088,11.636940432052,31.7304613438054,0.008869602456369873,F7V
267888203,11.7331793505482,31.4551646247919,0.003851489537383413,
268127157,11.3653680106798,14.6378159210092,0.003259122188434938,F5V
275260654,11.2694896781105,75.9377960727073,0.0008323811030761557,
275364459,11.9337368501359,72.7564559752615,0.003499769537971374,
293391858,11.0822559664039,7.7707456821559,0.03713074027499748,-
293392215,11.1659920648836,6.08200781621026,0.0021182478685144728,
303290296,11.9683654800052,16.9591783574131,0.004860063524106152,
333115085,11.245875168995,15.8340449036356,0.005914086653486309,
333130256,11.6418637010091,14.3254528577846,0.0024385927308738452,G5
333136751,11.7220619157653,16.050745370736,0.002007870794386209,
368454136,11.6604369302305,69.3254086824963,0.0018713009609795943,
407614091,11.068600284817,5.89273620721859,0.00331898653197876,K1III
418789164,11.8717493217128,9.98213637139068,0.004539654601193259,G0V
435854337,11.2965648606772,21.3521815458019,0.0036837475932010675,
435857787,11.5266920654829,22.6155754301112,1313.4374488757082,-
435860780,11.8514097280611,22.4170870132451,0.0030883295108090217,
435861098,11.8121484326111,23.7011576677643,0.035540830516980856,
445188441,11.4620374399791,54.9778328119275,0.019234553444573227,F8V
461601525,11.0893652506837,85.4416768096274,0.0005601748953981098,
600208012,11.1509311604882,32.8383912375149,0.02778905458102196,K1V
600215751,11.2032998669764,33.0090752559488,0.0021228377482814956,
600354880,11.2374889602334,38.0641170984869,646.18111543655,-
600411704,11.2748208889698,40.5947679606256,0.008300451012872898,
603380019,11.9949879159894,55.0137288591153,0.0011782338080821983,K0V
609194817,11.8578050700231,73.0553634567221,0.04538274888116896,-
611261822,11.3411720414302,14.3459336990129,0.003744103977306802,G2V
611307169,11.4917956673995,14.9138346064485,0.004029945304524878,
13887808,12.8309043705596,27.3577596021699,0.00848461384354778,G7V
53676163,12.436232113071,31.6130337882722,0.0004653920875525419,G5(V)
53697391,12.5738370745589,31.8517761336858,0.0011270852803767608,M1V
53697487,12.4745337369058,31.5201361014013,0.002616271471777956,F0III/IV
53698721,12.716016192073,32.0668090927964,0.002344650347588777,
53701382,12.8537424618089,32.6570746622705,0.0024490044891648,
53727886,12.9623126985124,32.0008641899376,0.002106564981435465,F3V
67903472,12.2684142823272,39.8396014641409,0.0012469698672122828,
67903485,12.1666039118019,39.8664542503206,0.0007190909288273699,
67953069,12.390510850336,38.2049904596543,0.003073148455158094,
115913401,12.1018650022541,39.4063315393865,0.001886649845923656,A2V
191556690,12.0469503817927,43.8692457386771,0.0017835130190282085,
191558534,12.0768725569483,42.5098640075529,0.004054764324268196,G5V
191558700,12.1277803163942,42.7496683074312,2283.935409602887,-
191558770,12.1836996663382,42.8607074167888,0.0028040216344163062,G5V
191559238,12.2242547421785,43.5626215464947,0.0013331678064461801,G0VFe-0.8CH-0.3
191632947,12.3861751763667,44.0592675621532,0.006125338766757375,F8V
191633416,12.2997586608073,43.379022505246,0.0021756826812299977,
191633747,12.3092958570667,42.9076444190806,830.6359291753389,-
191633793,12.3037580763507,42.8390272976506,0.007316025785919195,
191634690,12.5379675405355,42.2663689105246,0.005414169638165562,F5V
191659678,12.4445364394056,47.1022108791063,0.003917044000963202,F3/5V
191664576,12.7097728318658,42.6132860736069,0.004555917028772999,F9.5V
240800876,12.1896834962425,50.1280073760105,0.002880215765088845,K4(III)
240809163,12.3364643054691,53.2112754484704,0.006311859804033687,F3V
257219223,12.2912433611554,5.3886091962257,0.002566606311058513,
257393356,12.0501487097133,2.54165988333807,0.004607129057053094,F6V
257430973,12.7792678049714,0.709031082646906,0.0009857444987785276,F7wF3
266012752,12.7542496385771,8.33633067709839,0.0021138797826809825,K1V(e)
266013993,12.8622384243876,9.35913316064546,0.002782767486783997,DA
266014079,12.8452659803728,8.86763918525527,0.0014010678859671017,
275366986,12.2957774989724,72.8467689904521,465.67627085623417,-
275367529,12.3327086439887,73.2736236036447,0.0030906969902229314,
283426508,12.6594741187757,41.6604928783373,0.006337098724818774,M4.5
283427985,12.7559914846484,39.8112579708177,0.0014719772132876312,sdOB
283428089,12.7506444889846,39.5885523805475,0.0029264846297845063,G0V
283887268,12.0035840857797,31.8747334847103,0.002871053808200937,G0V
285122606,12.3011380997375,64.3291024339068,0.000540078396176192,DA
285122856,12.2269550017895,64.4087473125663,0.00479466769077384,G1V
285129058,12.3568193495958,65.3010289250472,0.0025925388995729137,
293394054,12.1578542946882,8.04579359268217,0.0024251269736410845,G2IV
303319608,12.2446145880703,16.9406443355136,0.006970007681399142,
303319962,12.1981809190966,15.4645994692861,0.022203263931670165,G1V
303337836,12.4349743297759,13.506505055496,0.05580995229863704,-
303339938,12.7765848300055,16.9934913927816,0.003262597352687935,M5Ve
305432908,12.7353490396076,53.8643795616863,0.0056620864474596355,F2IV
312344922,12.519367319264,55.5418749179625,1719.5256296975701,-
368607344,12.4436779923905,70.4494868355755,0.005308388341069247,F0V
388778639,12.9388429745328,0.330618999863534,0.10550009342489725,-
417780651,12.211240271646,35.8562294060083,0.003375699231619151,A6V
435865423,12.186705,18.685531,0.003056389455349307,G6/K0III
435871632,12.5518934021812,19.3301414781846,0.0013237749198566106,
435871760,12.6211841334134,19.9135568112219,0.0007651530410255291,
435874982,12.7958712962817,20.5228491313348,0.0032363045992977605,
445258206,12.2761585849375,57.8152139397684,0.001726073183092656,
445275498,12.224160716571,55.1370352224226,0.0036565946392745187,
468353682,12.8652648905206,78.3987855235544,0.0031931386653871806,A3V
468353806,12.6982894967412,78.5258925381387,0.01313625702277916,
468353889,12.9582252489563,78.6257205580572,0.006312374298564174,G0V
468461349,12.8923623534228,74.1876287509962,0.00424249440409882,K0.5V
600618626,12.6962566902576,42.4173401431569,1748.1757712881918,-
603387265,12.4783402441405,55.4910156107316,0.00015069002758102143,
